epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749799712236,2025-06-13T10.28.32.236,0.446,28.963,-145.793,10.854
1749799712244,2025-06-13T10.28.32.244,0.454,27.805,-135.000,16.037
1749799712255,2025-06-13T10.28.32.255,0.465,20.793,-113.841,13.476
1749799712265,2025-06-13T10.28.32.265,0.475,16.220,-90.610,4.146
1749799712275,2025-06-13T10.28.32.275,0.485,18.171,-67.744,-5.488
1749799712284,2025-06-13T10.28.32.284,0.494,22.683,-41.280,-5.610
1749799712294,2025-06-13T10.28.32.294,0.504,20.244,-9.939,1.220
1749799712304,2025-06-13T10.28.32.304,0.514,11.280,24.939,2.683
1749799712315,2025-06-13T10.28.32.315,0.525,0.549,60.061,-6.037
1749799712324,2025-06-13T10.28.32.324,0.534,-4.756,88.963,-15.549
1749799712334,2025-06-13T10.28.32.334,0.544,-3.841,111.280,-21.402
1749799712344,2025-06-13T10.28.32.344,0.554,1.646,129.329,-23.659
1749799712354,2025-06-13T10.28.32.354,0.564,6.890,144.329,-25.488
1749799712363,2025-06-13T10.28.32.363,0.573,11.402,155.976,-27.195
1749799712373,2025-06-13T10.28.32.373,0.583,11.768,164.329,-26.707
1749799712384,2025-06-13T10.28.32.384,0.594,10.366,169.573,-25.000
1749799712394,2025-06-13T10.28.32.394,0.604,9.146,174.085,-23.537
1749799712403,2025-06-13T10.28.32.403,0.613,8.659,176.463,-23.537
1749799712413,2025-06-13T10.28.32.413,0.623,8.659,176.463,-23.537
1749799712423,2025-06-13T10.28.32.423,0.633,8.476,175.732,-22.317
1749799712433,2025-06-13T10.28.32.433,0.643,8.110,175.366,-20.000
1749799712442,2025-06-13T10.28.32.442,0.652,8.171,174.573,-18.537
1749799712452,2025-06-13T10.28.32.452,0.662,11.768,170.427,-19.634
1749799712463,2025-06-13T10.28.32.463,0.673,17.256,168.963,-20.671
1749799712473,2025-06-13T10.28.32.473,0.683,21.524,168.841,-17.012
1749799712482,2025-06-13T10.28.32.482,0.692,24.634,167.378,-13.293
1749799712492,2025-06-13T10.28.32.492,0.702,28.598,166.098,-11.037
1749799712502,2025-06-13T10.28.32.502,0.712,31.220,166.524,-8.293
1749799712512,2025-06-13T10.28.32.512,0.722,36.524,167.317,-5.061
1749799712521,2025-06-13T10.28.32.521,0.731,42.195,166.524,-1.707
1749799712532,2025-06-13T10.28.32.532,0.742,45.732,165.183,1.951
1749799712542,2025-06-13T10.28.32.542,0.752,48.415,160.671,2.500
1749799712552,2025-06-13T10.28.32.552,0.762,47.012,153.293,3.049
1749799712561,2025-06-13T10.28.32.561,0.771,46.098,144.878,3.780
1749799712571,2025-06-13T10.28.32.571,0.781,45.366,135.122,3.476
1749799712581,2025-06-13T10.28.32.581,0.791,44.817,123.049,2.500
1749799712592,2025-06-13T10.28.32.592,0.802,44.268,108.354,1.951
1749799712600,2025-06-13T10.28.32.600,0.810,42.134,93.049,3.415
1749799712611,2025-06-13T10.28.32.611,0.821,40.732,75.183,5.061
1749799712621,2025-06-13T10.28.32.621,0.831,39.329,58.293,5.854
1749799712631,2025-06-13T10.28.32.631,0.841,36.646,45.305,6.890
1749799712640,2025-06-13T10.28.32.640,0.850,31.768,35.305,5.732
1749799712650,2025-06-13T10.28.32.650,0.860,27.012,27.927,6.159
1749799712660,2025-06-13T10.28.32.660,0.870,24.878,22.805,5.061
1749799712671,2025-06-13T10.28.32.671,0.881,23.354,19.939,3.415
1749799712679,2025-06-13T10.28.32.679,0.889,22.439,19.024,2.195
1749799712690,2025-06-13T10.28.32.690,0.900,22.561,19.573,1.768
1749799712700,2025-06-13T10.28.32.700,0.910,24.207,21.768,1.890
1749799712710,2025-06-13T10.28.32.710,0.920,26.280,24.695,1.768
1749799712719,2025-06-13T10.28.32.719,0.929,28.476,29.695,2.500
1749799712729,2025-06-13T10.28.32.729,0.939,31.280,38.293,3.902
1749799712740,2025-06-13T10.28.32.740,0.950,32.866,44.634,5.427
1749799712750,2025-06-13T10.28.32.750,0.960,30.427,43.415,5.854
1749799712759,2025-06-13T10.28.32.759,0.969,25.305,40.488,7.561
1749799712769,2025-06-13T10.28.32.769,0.979,19.451,33.598,9.634
1749799712779,2025-06-13T10.28.32.779,0.989,10.061,22.012,15.244
1749799712789,2025-06-13T10.28.32.789,0.999,-3.049,14.878,26.098
1749799712798,2025-06-13T10.28.32.798,1.008,-22.012,13.171,33.963
1749799712808,2025-06-13T10.28.32.808,1.018,-39.146,12.683,32.317
1749799712819,2025-06-13T10.28.32.819,1.029,-52.622,11.768,23.841
1749799712829,2025-06-13T10.28.32.829,1.039,-58.232,7.561,12.256
1749799712838,2025-06-13T10.28.32.838,1.048,-51.951,1.890,3.476
1749799712848,2025-06-13T10.28.32.848,1.058,-35.549,-6.037,2.195
1749799712858,2025-06-13T10.28.32.858,1.068,-13.598,-15.549,11.768
1749799712868,2025-06-13T10.28.32.868,1.078,26.890,-54.329,15.915
1749799712877,2025-06-13T10.28.32.877,1.087,57.073,-81.829,5.122
1749799712887,2025-06-13T10.28.32.887,1.097,50.793,-52.439,9.573
1749799712898,2025-06-13T10.28.32.898,1.108,35.854,-22.927,11.159
1749799712908,2025-06-13T10.28.32.908,1.118,43.171,-16.646,5.488
1749799712917,2025-06-13T10.28.32.917,1.127,44.695,-15.732,2.073
1749799712927,2025-06-13T10.28.32.927,1.137,43.598,-18.354,-5.183
1749799712937,2025-06-13T10.28.32.937,1.147,43.841,-16.585,-4.756
1749799712948,2025-06-13T10.28.32.948,1.158,43.049,-7.988,-0.854
1749799712956,2025-06-13T10.28.32.956,1.166,48.354,-3.415,1.463
1749799712967,2025-06-13T10.28.32.967,1.177,51.037,-4.451,13.963
1749799712977,2025-06-13T10.28.32.977,1.187,49.024,1.646,13.659
1749799712987,2025-06-13T10.28.32.987,1.197,54.573,9.817,17.439
1749799712996,2025-06-13T10.28.32.996,1.206,53.171,12.439,22.134
1749799713006,2025-06-13T10.28.33.006,1.216,52.256,13.049,22.744
1749799713016,2025-06-13T10.28.33.016,1.226,50.732,21.707,22.439
1749799713027,2025-06-13T10.28.33.027,1.237,51.341,33.537,27.073
1749799713035,2025-06-13T10.28.33.035,1.245,39.939,29.085,32.805
1749799713046,2025-06-13T10.28.33.046,1.256,38.537,8.720,18.537
1749799713056,2025-06-13T10.28.33.056,1.266,45.671,0.183,8.659
1749799713066,2025-06-13T10.28.33.066,1.276,43.110,7.500,12.378
1749799713075,2025-06-13T10.28.33.075,1.285,38.171,13.841,11.098
1749799713085,2025-06-13T10.28.33.085,1.295,37.073,15.000,7.073
1749799713095,2025-06-13T10.28.33.095,1.305,35.488,13.415,7.195
1749799713106,2025-06-13T10.28.33.106,1.316,33.049,8.963,8.049
1749799713115,2025-06-13T10.28.33.115,1.325,31.280,6.341,8.780
1749799713125,2025-06-13T10.28.33.125,1.335,30.488,6.829,10.183
1749799713135,2025-06-13T10.28.33.135,1.345,30.244,6.951,11.707
1749799713145,2025-06-13T10.28.33.145,1.355,29.512,7.561,10.976
1749799713154,2025-06-13T10.28.33.154,1.364,38.963,14.695,11.951
1749799713164,2025-06-13T10.28.33.164,1.374,35.000,17.683,15.732
1749799713175,2025-06-13T10.28.33.175,1.385,28.780,13.902,14.512
1749799713185,2025-06-13T10.28.33.185,1.395,28.171,10.915,13.780
1749799713194,2025-06-13T10.28.33.194,1.404,27.805,5.244,15.671
1749799713204,2025-06-13T10.28.33.204,1.414,23.720,-3.841,13.902
1749799713214,2025-06-13T10.28.33.214,1.424,19.512,-12.439,11.951
1749799713224,2025-06-13T10.28.33.224,1.434,18.902,-18.963,10.549
1749799713233,2025-06-13T10.28.33.233,1.443,18.659,-22.378,9.451
1749799713243,2025-06-13T10.28.33.243,1.453,18.354,-22.927,7.927
1749799713254,2025-06-13T10.28.33.254,1.464,19.146,-21.159,6.280
1749799713264,2025-06-13T10.28.33.264,1.474,18.841,-18.415,5.854
1749799713273,2025-06-13T10.28.33.273,1.483,16.951,-15.671,4.939
1749799713283,2025-06-13T10.28.33.283,1.493,14.146,-13.415,3.293
1749799713293,2025-06-13T10.28.33.293,1.503,10.671,-12.866,1.220
1749799713303,2025-06-13T10.28.33.303,1.513,7.012,-13.049,-1.402
1749799713312,2025-06-13T10.28.33.312,1.522,5.427,-13.902,-4.329
1749799713323,2025-06-13T10.28.33.323,1.533,3.780,-13.841,-6.098
1749799713333,2025-06-13T10.28.33.333,1.543,2.866,-11.098,-7.073
1749799713343,2025-06-13T10.28.33.343,1.553,3.293,-6.524,-6.646
1749799713352,2025-06-13T10.28.33.352,1.562,2.866,-2.561,-6.037
1749799713362,2025-06-13T10.28.33.362,1.572,2.378,2.378,-5.427
1749799713372,2025-06-13T10.28.33.372,1.582,-12.561,16.280,-8.598
1749799713383,2025-06-13T10.28.33.383,1.593,-7.500,15.183,-7.866
1749799713391,2025-06-13T10.28.33.391,1.601,10.488,9.512,-7.683
1749799713402,2025-06-13T10.28.33.402,1.612,-5.488,15.305,-5.976
1749799713412,2025-06-13T10.28.33.412,1.622,-0.488,16.037,-7.317
1749799713422,2025-06-13T10.28.33.422,1.632,3.049,13.902,-6.585
1749799713431,2025-06-13T10.28.33.431,1.641,-3.537,16.524,-6.829
1749799713441,2025-06-13T10.28.33.441,1.651,-0.732,16.159,-11.037
1749799713451,2025-06-13T10.28.33.451,1.661,3.293,4.329,-10.610
1749799713462,2025-06-13T10.28.33.462,1.672,9.268,-1.280,-12.866
1749799713470,2025-06-13T10.28.33.470,1.680,4.146,6.402,-9.451
1749799713481,2025-06-13T10.28.33.481,1.691,4.634,2.988,-8.415
1749799713491,2025-06-13T10.28.33.491,1.701,16.280,-5.732,-10.488
1749799713501,2025-06-13T10.28.33.501,1.711,14.756,2.439,-8.902
1749799713510,2025-06-13T10.28.33.510,1.720,14.146,14.085,-4.268
1749799713520,2025-06-13T10.28.33.520,1.730,17.927,13.963,-1.098
1749799713531,2025-06-13T10.28.33.531,1.741,21.890,13.659,0.915
1749799713541,2025-06-13T10.28.33.541,1.751,22.012,17.866,5.976
1749799713550,2025-06-13T10.28.33.550,1.760,21.585,19.451,9.024
1749799713560,2025-06-13T10.28.33.560,1.770,22.317,17.256,10.549
1749799713570,2025-06-13T10.28.33.570,1.780,20.671,14.268,12.317
1749799713580,2025-06-13T10.28.33.580,1.790,20.488,12.439,13.293
1749799713589,2025-06-13T10.28.33.589,1.799,20.854,11.646,14.695
1749799713599,2025-06-13T10.28.33.599,1.809,21.098,11.159,16.402
1749799713610,2025-06-13T10.28.33.610,1.820,22.195,9.878,18.171
1749799713620,2025-06-13T10.28.33.620,1.830,21.098,9.878,18.598
1749799713629,2025-06-13T10.28.33.629,1.839,19.512,10.122,18.841
1749799713639,2025-06-13T10.28.33.639,1.849,18.110,7.927,17.073
1749799713649,2025-06-13T10.28.33.649,1.859,14.573,5.549,14.024
1749799713658,2025-06-13T10.28.33.658,1.868,13.171,4.390,11.646
1749799713668,2025-06-13T10.28.33.668,1.878,11.037,3.537,10.000
1749799713678,2025-06-13T10.28.33.678,1.888,7.561,1.707,8.232
1749799713689,2025-06-13T10.28.33.689,1.899,5.427,-1.159,5.976
1749799713698,2025-06-13T10.28.33.698,1.908,5.854,-3.841,4.024
1749799713708,2025-06-13T10.28.33.708,1.918,7.012,-6.707,2.866
1749799713718,2025-06-13T10.28.33.718,1.928,1.951,-10.244,1.646
1749799713728,2025-06-13T10.28.33.728,1.938,-2.988,-17.744,1.890
1749799713737,2025-06-13T10.28.33.737,1.947,-7.500,-11.646,-3.963
1749799713747,2025-06-13T10.28.33.747,1.957,-9.634,8.476,-7.378
1749799713758,2025-06-13T10.28.33.758,1.968,-2.988,12.134,-5.915
1749799713768,2025-06-13T10.28.33.768,1.978,-3.963,-0.244,0.000
1749799713777,2025-06-13T10.28.33.777,1.987,-8.415,-10.976,2.805
1749799713787,2025-06-13T10.28.33.787,1.997,-4.512,-15.915,2.073
1749799713797,2025-06-13T10.28.33.797,2.007,-2.622,-17.500,3.354
1749799713807,2025-06-13T10.28.33.807,2.017,-3.598,-16.646,3.598
1749799713816,2025-06-13T10.28.33.816,2.026,-4.329,-12.134,2.256
1749799713826,2025-06-13T10.28.33.826,2.036,-5.122,-6.280,1.463
1749799713837,2025-06-13T10.28.33.837,2.047,-5.915,-1.951,0.793
1749799713847,2025-06-13T10.28.33.847,2.057,-5.976,1.220,0.061
1749799713856,2025-06-13T10.28.33.856,2.066,-5.427,3.598,0.244
1749799713866,2025-06-13T10.28.33.866,2.076,-5.122,4.573,0.793
1749799713876,2025-06-13T10.28.33.876,2.086,-6.707,4.085,0.671
1749799713886,2025-06-13T10.28.33.886,2.096,-8.598,0.793,-0.854
1749799713895,2025-06-13T10.28.33.895,2.105,-7.866,-2.317,-3.415
1749799713906,2025-06-13T10.28.33.906,2.116,-7.073,-1.707,-5.244
1749799713916,2025-06-13T10.28.33.916,2.126,-6.463,2.256,-5.976
1749799713926,2025-06-13T10.28.33.926,2.136,-5.366,7.927,-5.610
1749799713935,2025-06-13T10.28.33.935,2.145,-4.268,13.293,-4.573
1749799713945,2025-06-13T10.28.33.945,2.155,-3.415,17.073,-3.232
1749799713955,2025-06-13T10.28.33.955,2.165,-2.073,18.598,-1.341
1749799713966,2025-06-13T10.28.33.966,2.176,-0.915,18.232,0.061
1749799713974,2025-06-13T10.28.33.974,2.184,-1.463,15.732,1.220
1749799713985,2025-06-13T10.28.33.985,2.195,-2.378,11.707,1.768
1749799713995,2025-06-13T10.28.33.995,2.205,-1.341,7.012,2.012
1749799714005,2025-06-13T10.28.34.005,2.215,-0.122,3.293,2.134
1749799714014,2025-06-13T10.28.34.014,2.224,0.183,1.585,2.500
1749799714024,2025-06-13T10.28.34.024,2.234,-0.305,1.220,2.256
1749799714034,2025-06-13T10.28.34.034,2.244,-1.098,1.463,1.707
1749799714045,2025-06-13T10.28.34.045,2.255,-1.463,1.890,1.280
1749799714053,2025-06-13T10.28.34.053,2.263,-1.341,2.256,0.915
1749799714064,2025-06-13T10.28.34.064,2.274,-1.829,2.561,0.976
1749799714074,2025-06-13T10.28.34.074,2.284,-2.134,2.500,1.037
1749799714084,2025-06-13T10.28.34.084,2.294,-2.134,2.134,0.915
1749799714093,2025-06-13T10.28.34.093,2.303,-2.561,1.890,0.671
1749799714103,2025-06-13T10.28.34.103,2.313,-3.049,1.951,0.549
1749799714114,2025-06-13T10.28.34.114,2.324,-2.744,2.134,0.305
1749799714124,2025-06-13T10.28.34.124,2.334,-2.805,2.378,0.427
1749799714133,2025-06-13T10.28.34.133,2.343,-2.866,2.622,0.610
1749799714143,2025-06-13T10.28.34.143,2.353,-2.927,2.561,0.610
1749799714153,2025-06-13T10.28.34.153,2.363,-3.049,2.622,0.976
1749799714163,2025-06-13T10.28.34.163,2.373,-2.683,2.378,0.976
1749799714172,2025-06-13T10.28.34.172,2.382,-2.256,1.463,0.610
1749799714182,2025-06-13T10.28.34.182,2.392,-2.439,0.854,0.976
1749799714193,2025-06-13T10.28.34.193,2.403,-2.988,0.061,1.098
1749799714203,2025-06-13T10.28.34.203,2.413,-3.415,-0.915,0.427
1749799714212,2025-06-13T10.28.34.212,2.422,-4.085,-1.646,0.122
1749799714222,2025-06-13T10.28.34.222,2.432,-4.146,-2.744,-0.610
1749799714232,2025-06-13T10.28.34.232,2.442,-4.573,-3.598,-0.793
1749799714242,2025-06-13T10.28.34.242,2.452,-4.756,-3.659,-0.854
1749799714251,2025-06-13T10.28.34.251,2.461,-4.573,-3.049,-0.793
1749799714261,2025-06-13T10.28.34.261,2.471,-4.573,-2.073,-0.183
1749799714272,2025-06-13T10.28.34.272,2.482,-4.268,-1.585,0.000
1749799714282,2025-06-13T10.28.34.282,2.492,-3.902,-1.341,0.427
1749799714291,2025-06-13T10.28.34.291,2.501,-3.841,-1.220,0.854
1749799714301,2025-06-13T10.28.34.301,2.511,-3.963,-1.159,0.915
1749799714311,2025-06-13T10.28.34.311,2.521,-3.841,-1.037,0.793
1749799714322,2025-06-13T10.28.34.322,2.532,-3.780,-0.793,0.732
1749799714330,2025-06-13T10.28.34.330,2.540,-3.720,-0.671,0.732
1749799714342,2025-06-13T10.28.34.342,2.552,-4.512,-0.671,0.427
1749799714351,2025-06-13T10.28.34.351,2.561,-4.695,-0.976,0.122
1749799714361,2025-06-13T10.28.34.361,2.571,-4.878,-0.793,-0.061
1749799714370,2025-06-13T10.28.34.370,2.580,-5.000,-0.244,0.061
1749799714380,2025-06-13T10.28.34.380,2.590,-5.488,0.244,0.183
1749799714390,2025-06-13T10.28.34.390,2.600,-5.854,0.366,0.549
1749799714401,2025-06-13T10.28.34.401,2.611,-5.488,0.305,0.549
1749799714409,2025-06-13T10.28.34.409,2.619,-5.244,0.366,0.793
1749799714420,2025-06-13T10.28.34.420,2.630,-5.671,0.488,0.732
1749799714430,2025-06-13T10.28.34.430,2.640,-5.732,0.305,0.549
1749799714440,2025-06-13T10.28.34.440,2.650,-5.488,0.183,0.610
1749799714449,2025-06-13T10.28.34.449,2.659,-5.854,0.488,0.671
1749799714459,2025-06-13T10.28.34.459,2.669,-6.341,0.793,0.732
1749799714470,2025-06-13T10.28.34.470,2.680,-6.037,0.793,0.488
1749799714480,2025-06-13T10.28.34.480,2.690,-5.427,0.610,0.549
1749799714490,2025-06-13T10.28.34.490,2.700,-5.427,0.427,0.610
1749799714499,2025-06-13T10.28.34.499,2.709,-5.427,0.061,0.610
1749799714509,2025-06-13T10.28.34.509,2.719,-5.305,-0.366,0.732
1749799714519,2025-06-13T10.28.34.519,2.729,-5.488,-0.549,0.610
1749799714528,2025-06-13T10.28.34.528,2.738,-5.854,-0.427,0.549
1749799714538,2025-06-13T10.28.34.538,2.748,-5.793,-0.122,0.610
1749799714549,2025-06-13T10.28.34.549,2.759,-5.427,-0.122,0.793
1749799714559,2025-06-13T10.28.34.559,2.769,-5.915,-0.366,0.854
1749799714568,2025-06-13T10.28.34.568,2.778,-6.159,-0.610,0.793
1749799714578,2025-06-13T10.28.34.578,2.788,-5.793,-0.671,0.732
1749799714588,2025-06-13T10.28.34.588,2.798,-5.915,-0.244,0.915
1749799714598,2025-06-13T10.28.34.598,2.808,-5.854,-0.061,0.854
1749799714607,2025-06-13T10.28.34.607,2.817,-5.671,0.122,0.793
1749799714617,2025-06-13T10.28.34.617,2.827,-5.732,0.122,0.915
1749799714628,2025-06-13T10.28.34.628,2.838,-6.037,0.061,0.671
1749799714638,2025-06-13T10.28.34.638,2.848,-6.402,-0.183,0.366
1749799714647,2025-06-13T10.28.34.647,2.857,-6.707,-0.793,0.000
1749799714657,2025-06-13T10.28.34.657,2.867,-6.646,-1.463,-0.122
1749799714667,2025-06-13T10.28.34.667,2.877,-7.134,-2.256,-0.366
1749799714678,2025-06-13T10.28.34.678,2.888,-7.683,-2.744,-0.671
1749799714686,2025-06-13T10.28.34.686,2.896,-7.744,-2.988,-1.037
1749799714697,2025-06-13T10.28.34.697,2.907,-8.415,-3.293,-1.220
1749799714707,2025-06-13T10.28.34.707,2.917,-9.085,-3.476,-1.707
1749799714717,2025-06-13T10.28.34.717,2.927,-9.390,-3.598,-1.951
1749799714726,2025-06-13T10.28.34.726,2.936,-9.207,-3.780,-2.256
1749799714736,2025-06-13T10.28.34.736,2.946,-9.756,-4.024,-2.256
1749799714746,2025-06-13T10.28.34.746,2.956,-10.061,-4.390,-2.134
1749799714757,2025-06-13T10.28.34.757,2.967,-9.878,-4.939,-2.378
1749799714765,2025-06-13T10.28.34.765,2.975,-10.427,-5.427,-2.622
1749799714776,2025-06-13T10.28.34.776,2.986,-11.463,-5.915,-2.805
1749799714786,2025-06-13T10.28.34.786,2.996,-12.622,-6.341,-2.866
1749799714796,2025-06-13T10.28.34.796,3.006,-12.744,-7.317,-3.293
1749799714805,2025-06-13T10.28.34.805,3.015,-12.988,-8.415,-3.780
1749799714815,2025-06-13T10.28.34.815,3.025,-13.963,-8.780,-4.085
1749799714825,2025-06-13T10.28.34.825,3.035,-15.061,-8.476,-4.512
1749799714836,2025-06-13T10.28.34.836,3.046,-14.390,-8.232,-4.817
1749799714845,2025-06-13T10.28.34.845,3.055,-14.329,-7.256,-4.390
1749799714855,2025-06-13T10.28.34.855,3.065,-14.329,-5.488,-4.146
1749799714865,2025-06-13T10.28.34.865,3.075,-13.659,-4.390,-3.963
1749799714875,2025-06-13T10.28.34.875,3.085,-13.476,-3.720,-3.537
1749799714884,2025-06-13T10.28.34.884,3.094,-13.354,-2.805,-3.476
1749799714894,2025-06-13T10.28.34.894,3.104,-12.988,-1.220,-3.110
1749799714905,2025-06-13T10.28.34.905,3.115,-12.256,0.427,-2.439
1749799714915,2025-06-13T10.28.34.915,3.125,-12.683,1.524,-1.280
1749799714924,2025-06-13T10.28.34.924,3.134,-11.707,1.220,-0.183
1749799714934,2025-06-13T10.28.34.934,3.144,-11.098,-0.793,1.402
1749799714944,2025-06-13T10.28.34.944,3.154,-12.256,-3.110,2.378
1749799714954,2025-06-13T10.28.34.954,3.164,-12.134,-3.780,2.134
1749799714963,2025-06-13T10.28.34.963,3.173,-11.646,-3.598,2.439
1749799714973,2025-06-13T10.28.34.973,3.183,-12.439,-3.415,2.744
1749799714984,2025-06-13T10.28.34.984,3.194,-12.561,-2.988,2.805
1749799714994,2025-06-13T10.28.34.994,3.204,-12.012,-2.378,3.537
1749799715003,2025-06-13T10.28.35.003,3.213,-11.646,-2.378,4.756
1749799715013,2025-06-13T10.28.35.013,3.223,-10.915,-2.317,5.427
1749799715023,2025-06-13T10.28.35.023,3.233,-11.098,-2.073,6.098
1749799715033,2025-06-13T10.28.35.033,3.243,-12.744,-2.012,6.402
1749799715042,2025-06-13T10.28.35.042,3.252,-13.902,-3.354,4.451
1749799715053,2025-06-13T10.28.35.053,3.263,-15.427,-3.476,2.012
1749799715063,2025-06-13T10.28.35.063,3.273,-17.683,-1.768,1.768
1749799715073,2025-06-13T10.28.35.073,3.283,-18.841,-1.220,0.427
1749799715082,2025-06-13T10.28.35.082,3.292,-20.000,-0.610,-0.427
1749799715092,2025-06-13T10.28.35.092,3.302,-21.585,0.488,-1.341
1749799715102,2025-06-13T10.28.35.102,3.312,-23.841,1.646,-1.402
1749799715113,2025-06-13T10.28.35.113,3.323,-25.122,2.683,-0.793
1749799715121,2025-06-13T10.28.35.121,3.331,-25.610,2.134,0.305
1749799715132,2025-06-13T10.28.35.132,3.342,-27.317,-0.061,0.854
1749799715142,2025-06-13T10.28.35.142,3.352,-29.207,-2.256,1.220
1749799715152,2025-06-13T10.28.35.152,3.362,-30.915,-4.146,1.220
1749799715161,2025-06-13T10.28.35.161,3.371,-32.317,-5.549,0.793
1749799715171,2025-06-13T10.28.35.171,3.381,-33.902,-5.671,0.732
1749799715181,2025-06-13T10.28.35.181,3.391,-36.159,-5.183,0.488
1749799715192,2025-06-13T10.28.35.192,3.402,-38.293,-5.793,-0.732
1749799715200,2025-06-13T10.28.35.200,3.410,-40.427,-7.988,-2.622
1749799715211,2025-06-13T10.28.35.211,3.421,-42.927,-8.171,-4.695
1749799715221,2025-06-13T10.28.35.221,3.431,-44.329,-6.098,-5.427
1749799715231,2025-06-13T10.28.35.231,3.441,-44.512,-4.756,-4.939
1749799715240,2025-06-13T10.28.35.240,3.450,-45.061,-5.976,-4.512
1749799715250,2025-06-13T10.28.35.250,3.460,-46.402,-8.171,-5.854
1749799715261,2025-06-13T10.28.35.261,3.471,-48.049,-8.902,-8.537
1749799715271,2025-06-13T10.28.35.271,3.481,-49.146,-7.073,-10.122
1749799715280,2025-06-13T10.28.35.280,3.490,-49.451,-3.841,-9.817
1749799715290,2025-06-13T10.28.35.290,3.500,-48.476,-0.793,-8.598
1749799715300,2025-06-13T10.28.35.300,3.510,-48.171,1.768,-7.195
1749799715310,2025-06-13T10.28.35.310,3.520,-48.720,2.866,-6.585
1749799715319,2025-06-13T10.28.35.319,3.529,-48.720,2.683,-6.037
1749799715329,2025-06-13T10.28.35.329,3.539,-49.451,0.976,-5.244
1749799715340,2025-06-13T10.28.35.340,3.550,-50.000,-0.854,-4.756
1749799715350,2025-06-13T10.28.35.350,3.560,-50.183,-2.378,-4.085
